date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-02-28,152.4100037,163.7100067,152.0,162.0099945,158.7147217,9.70127E7,9.70127E7,6.30472,4.137,158.14158,"February 28, 20",0.04137
2020-02-27,163.3200073,167.0299988,157.9799957,158.1799927,154.9626465,9.31749E7,9.31749E7,-8.35736,-5.117,159.99088,"February 27, 20",-0.05117
2020-02-26,169.7100067,173.2599945,168.2100067,170.1699982,166.7087708,5.62061E7,5.62061E7,-3.00124,-1.768,169.39292,"February 26, 20",-0.01768
2020-02-25,174.1999969,174.8399963,167.6499939,168.0700073,164.651474,6.80733E7,6.80733E7,-9.54852,-5.481,169.04715,"February 25, 20",-0.05481
2020-02-24,167.7700043,174.5500031,163.2299957,170.8899994,167.4141235,6.83111E7,6.83111E7,-0.35588,-0.212,168.39804,"February 24, 20",-0.00212
2020-02-21,183.1699982,183.5,177.25,178.5899963,174.957489,4.85726E7,4.85726E7,-8.21251,-4.484,178.56916,"February 21, 20",-0.04484
2020-02-20,186.9499969,187.25,181.1000061,184.4199982,180.6689453,3.68624E7,3.68624E7,-6.28105,-3.36,183.00632,"February 20, 20",-0.0336
2020-02-19,188.0599976,188.1799927,186.4700012,187.2799988,183.4707184,2.99975E7,2.99975E7,-4.58928,-2.44,186.04024,"February 19, 20",-0.0244
2020-02-18,185.6100006,187.6999969,185.5,187.2299957,182.9221497,2.77922E7,2.77922E7,-2.68785,-1.448,185.37405,"February 18, 20",-0.01448
2020-02-14,183.25,185.4100037,182.6499939,185.3500061,181.0854187,2.31495E7,2.31495E7,-2.16458,-1.181,183.04847,"February 14, 20",-0.01181
2020-02-13,183.0800018,186.2299957,182.8699951,183.7100067,179.4831696,3.52958E7,3.52958E7,-3.59683,-1.965,182.86105,"February 13, 20",-0.01965
2020-02-12,185.5800018,185.8500061,181.8500061,184.7100067,180.4601135,4.70629E7,4.70629E7,-5.11989,-2.759,182.72004,"February 12, 20",-0.02759
2020-02-11,190.6499939,190.6999969,183.5,184.4400024,180.1963501,5.31599E7,5.31599E7,-10.45364,-5.483,184.79878,"February 11, 20",-0.05483
2020-02-10,183.5800018,188.8399963,183.25,188.6999969,184.3583221,3.58443E7,3.58443E7,0.77832,0.424,185.48277,"February 10, 20",0.00424
2020-02-07,182.8500061,185.6300049,182.4799957,183.8899994,179.6589966,3.35291E7,3.35291E7,-3.19101,-1.745,182.58967,"February 07, 20",-0.01745
2020-02-06,180.9700012,183.8200073,180.0599976,183.6300049,179.4049683,2.77514E7,2.77514E7,-1.56503,-0.865,181.09499,"February 06, 20",-0.00865
2020-02-05,184.0299988,184.1999969,178.4100037,179.8999939,175.760788,3.91863E7,3.91863E7,-8.26921,-4.493,179.45693,"February 05, 20",-0.04493
2020-02-04,177.1399994,180.6399994,176.3099976,180.1199951,175.9757233,3.64333E7,3.64333E7,-1.16428,-0.657,177.64191,"February 04, 20",-0.00657
