date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-09-13,57.18,58.85,55.91,58.29,58.29,1.1653164E7,1.1653164E7,1.11,1.941,57.68333,"September 13, 19",0.01941
2019-09-12,59.5,59.86,57.75,57.79,57.79,1.5255859E7,1.5255859E7,-1.71,-2.874,58.46667,"September 12, 19",-0.02874
2019-09-11,60.85,60.85,58.91,59.2,59.2,1.145328E7,1.145328E7,-1.65,-2.712,59.65333,"September 11, 19",-0.02712
2019-09-10,60.72,62.1,59.45,60.55,60.55,9375129.0,9375129.0,-0.17,-0.28,60.7,"September 10, 19",-0.0028
2019-09-09,62.55,62.73,59.07,61.47,61.47,1.1663886E7,1.1663886E7,-1.08,-1.727,61.09,"September 09, 19",-0.01727
2019-09-06,63.5,63.85,61.89,62.0,62.0,4740406.0,4740406.0,-1.5,-2.362,62.58,"September 06, 19",-0.02362
2019-09-05,61.88,63.47,61.669,63.02,63.02,8160441.0,8160441.0,1.14,1.842,62.71967,"September 05, 19",0.01842
2019-09-04,61.75,62.69,60.77,61.17,61.17,6637085.0,6637085.0,-0.58,-0.939,61.54333,"September 04, 19",-0.00939
2019-09-03,62.43,63.98,60.96,61.13,61.13,1.2051386E7,1.2051386E7,-1.3,-2.082,62.02333,"September 03, 19",-0.02082
2019-08-30,63.15,63.46,61.1507,61.84,61.84,5828466.0,5828466.0,-1.31,-2.074,62.15023,"August 30, 19",-0.02074
2019-08-29,63.02,63.41,62.3,62.84,62.84,4423980.0,4423980.0,-0.18,-0.286,62.85,"August 29, 19",-0.00286
2019-08-28,61.28,62.219,60.6,62.15,62.15,4555994.0,4555994.0,0.87,1.42,61.65633,"August 28, 19",0.0142
2019-08-27,63.16,63.43,61.12,61.75,61.75,5216928.0,5216928.0,-1.41,-2.232,62.1,"August 27, 19",-0.02232
2019-08-26,62.92,63.52,62.36,62.8,62.8,5261491.0,5261491.0,-0.12,-0.191,62.89333,"August 26, 19",-0.00191
2019-08-23,64.3,65.05,61.4,61.78,61.78,9178668.0,9178668.0,-2.52,-3.919,62.74333,"August 23, 19",-0.03919
2019-08-22,65.92,65.97,63.37,64.68,64.68,4701192.0,4701192.0,-1.24,-1.881,64.67333,"August 22, 19",-0.01881
2019-08-21,65.32,66.14,64.81,65.41,65.41,5538601.0,5538601.0,0.09,0.138,65.45333,"August 21, 19",0.00138
2019-08-20,64.24,65.105,63.8276,64.37,64.37,7009601.0,7009601.0,0.13,0.202,64.4342,"August 20, 19",0.00202
2019-08-19,64.0,64.433,63.2,64.08,64.08,6975837.0,6975837.0,0.08,0.125,63.90433,"August 19, 19",0.00125
2019-08-16,62.61,63.21,62.13,62.87,62.87,5421368.0,5421368.0,0.26,0.415,62.73667,"August 16, 19",0.00415
2019-08-15,62.01,62.68,61.24,62.0,62.0,7080349.0,7080349.0,-0.01,-0.016,61.97333,"August 15, 19",-1.6E-4
