date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-04-17,58.4399986,59.5900002,58.1199989,58.5600014,53.8448105,3.87884E7,3.87884E7,-4.59519,-7.863,57.18494,"April 17, 19",-0.07863
2019-04-16,56.6599998,57.4700012,56.0699997,56.7099991,52.1437683,3.03019E7,3.03019E7,-4.51623,-7.971,55.22792,"April 16, 19",-0.07971
2019-04-15,56.4599991,56.5600014,55.9199982,56.2799988,51.748394,1.16769E7,1.16769E7,-4.71161,-8.345,54.7428,"April 15, 19",-0.08345
2019-04-12,56.2099991,56.4900017,55.8400002,56.4199982,51.8771133,1.29102E7,1.29102E7,-4.33289,-7.708,54.73571,"April 12, 19",-0.07708
2019-04-11,55.7599983,56.0699997,55.6300011,55.7999992,51.3070374,1.08458E7,1.08458E7,-4.45296,-7.986,54.33568,"April 11, 19",-0.07986
2019-04-10,55.3199997,55.8600006,55.3199997,55.75,51.2610626,1.3084E7,1.3084E7,-4.05894,-7.337,54.14702,"April 10, 19",-0.07337
2019-04-09,55.3499985,55.4300003,54.9000015,55.3199997,50.8656883,1.33397E7,1.33397E7,-4.48431,-8.102,53.7319,"April 09, 19",-0.08102
2019-04-08,55.2799988,55.7400017,55.2000008,55.6800003,51.196701,1.17588E7,1.17588E7,-4.0833,-7.387,54.04557,"April 08, 19",-0.07387
2019-04-05,55.75,55.9500008,54.8699989,55.5999985,51.1231461,1.92684E7,1.92684E7,-4.62685,-8.299,53.98105,"April 05, 19",-0.08299
2019-04-04,55.2700005,56.1399994,55.2700005,55.9199982,51.4173775,1.65205E7,1.65205E7,-3.85262,-6.971,54.27579,"April 04, 19",-0.06971
2019-04-03,55.0299988,55.9900017,54.8899994,55.4799995,51.0128059,2.45528E7,2.45528E7,-4.01719,-7.3,53.96427,"April 03, 19",-0.073
2019-04-02,54.5299988,54.7999992,54.2299995,54.3600006,49.9829903,1.37045E7,1.37045E7,-4.54701,-8.339,53.00433,"April 02, 19",-0.08339
2019-04-01,54.3400002,54.5699997,54.0999985,54.5099983,50.120903,1.78304E7,1.78304E7,-4.2191,-7.764,52.9303,"April 01, 19",-0.07764
2019-03-29,53.7999992,54.0400009,53.4799995,53.7000008,49.3761253,1.87361E7,1.87361E7,-4.42387,-8.223,52.29871,"March 29, 19",-0.08223
2019-03-28,53.25,53.4399986,52.7700005,53.1100006,48.8336411,1.36079E7,1.36079E7,-4.41636,-8.294,51.68121,"March 28, 19",-0.08294
2019-03-27,53.5900002,53.8600006,52.9399986,53.1599998,48.8796082,1.9656E7,1.9656E7,-4.71039,-8.79,51.8932,"March 27, 19",-0.0879
2019-03-26,53.3199997,53.7700005,53.0400009,53.4399986,49.1370621,1.77243E7,1.77243E7,-4.18294,-7.845,51.98235,"March 26, 19",-0.07845
2019-03-25,52.9700012,53.5499992,52.3800011,52.7799988,48.5302124,1.69714E7,1.69714E7,-4.43979,-8.382,51.48674,"March 25, 19",-0.08382
2019-03-22,54.4000015,54.6199989,53.2099991,53.2599983,48.9715538,2.14384E7,2.14384E7,-5.42845,-9.979,52.26718,"March 22, 19",-0.09979
2019-03-21,53.9199982,54.9900017,53.8400002,54.6399994,50.240448,1.91272E7,1.91272E7,-3.67955,-6.824,53.02348,"March 21, 19",-0.06824
2019-03-20,54.0600014,54.4000015,53.6100006,53.8199997,49.4864731,2.43253E7,2.43253E7,-4.57353,-8.46,52.49883,"March 20, 19",-0.0846
2019-03-19,54.4700012,54.6500015,54.0,54.1699982,49.8082809,1.82748E7,1.82748E7,-4.66172,-8.558,52.81943,"March 19, 19",-0.08558
2019-03-18,54.4199982,54.5099983,53.8699989,54.0999985,49.7439194,1.6274E7,1.6274E7,-4.67608,-8.593,52.70797,"March 18, 19",-0.08593
2019-03-15,53.6800003,54.6899986,53.6800003,54.3300018,49.9554062,4.65125E7,4.65125E7,-3.72459,-6.939,52.77514,"March 15, 19",-0.06939
2019-03-14,54.2999992,54.4500008,53.3300018,53.4399986,49.1370621,2.66471E7,2.66471E7,-5.16294,-9.508,52.30569,"March 14, 19",-0.09508
2019-03-13,54.0,54.5699997,53.6500015,54.3699989,49.9921799,2.55223E7,2.55223E7,-4.00782,-7.422,52.73739,"March 13, 19",-0.07422
2019-03-12,53.3400002,53.9599991,53.1800003,53.5699997,49.2565956,2.07821E7,2.07821E7,-4.0834,-7.655,52.1322,"March 12, 19",-0.07655
2019-03-11,52.8800011,53.6500015,52.5699997,53.3499985,49.0543175,1.8963E7,1.8963E7,-3.82568,-7.235,51.75811,"March 11, 19",-0.07235
2019-03-08,51.9700012,52.5600014,51.7000008,52.4799995,48.2543678,1.67939E7,1.67939E7,-3.71563,-7.15,50.83812,"March 08, 19",-0.0715
2019-03-07,52.7700005,52.9900017,52.3600006,52.5999985,48.3647003,1.7803E7,1.7803E7,-4.4053,-8.348,51.23823,"March 07, 19",-0.08348
2019-03-06,53.6300011,53.6500015,52.9399986,52.9500008,48.6865196,1.47405E7,1.47405E7,-4.94348,-9.218,51.75884,"March 06, 19",-0.09218
2019-03-05,53.8499985,53.9900017,53.1100006,53.6800003,49.3577461,2.10577E7,2.10577E7,-4.49225,-8.342,52.15258,"March 05, 19",-0.08342
2019-03-04,53.75,54.0999985,53.2099991,53.9399986,49.5968018,2.17061E7,2.17061E7,-4.1532,-7.727,52.30227,"March 04, 19",-0.07727
