date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-01-28,68.3,69.26,65.64,69.13,69.13,609191.0,609191.0,0.83,1.215,68.01,"January 28, 22",0.01215
2022-01-27,72.8,73.5583,65.21,67.17,67.17,671835.0,671835.0,-5.63,-7.734,68.6461,"January 27, 22",-0.07734
2022-01-26,72.83,74.37,67.66,69.71,69.71,641329.0,641329.0,-3.12,-4.284,70.58,"January 26, 22",-0.04284
2022-01-25,66.25,72.3768,64.07,71.39,71.39,729700.0,729700.0,5.14,7.758,69.27893,"January 25, 22",0.07758
2022-01-24,60.79,67.75,59.13,67.45,67.45,746392.0,746392.0,6.66,10.956,64.77667,"January 24, 22",0.10956
2022-01-21,65.51,67.97,62.91,63.67,63.67,732010.0,732010.0,-1.84,-2.809,64.85,"January 21, 22",-0.02809
2022-01-20,67.72,73.45,66.36,67.39,67.39,590400.0,590400.0,-0.33,-0.487,69.06667,"January 20, 22",-0.00487
2022-01-19,72.61,73.5659,68.1001,69.37,69.37,626232.0,626232.0,-3.24,-4.462,70.34533,"January 19, 22",-0.04462
2022-01-18,76.5,77.9864,70.92,71.58,71.58,820367.0,820367.0,-4.92,-6.431,73.49547,"January 18, 22",-0.06431
2022-01-14,70.09,75.12,70.09,75.12,75.12,759289.0,759289.0,5.03,7.176,73.44333,"January 14, 22",0.07176
2022-01-13,72.55,73.5053,69.3,70.09,70.09,693637.0,693637.0,-2.46,-3.391,70.9651,"January 13, 22",-0.03391
2022-01-12,74.08,75.3,71.7,73.02,73.02,631640.0,631640.0,-1.06,-1.431,73.34,"January 12, 22",-0.01431
2022-01-11,69.06,74.06,67.2,73.1,73.1,661905.0,661905.0,4.04,5.85,71.45333,"January 11, 22",0.0585
2022-01-10,69.42,70.62,65.07,67.29,67.29,820808.0,820808.0,-2.13,-3.068,67.66,"January 10, 22",-0.03068
2022-01-07,74.93,75.3,70.5,71.45,71.45,570483.0,570483.0,-3.48,-4.644,72.41667,"January 07, 22",-0.04644
2022-01-06,76.05,78.22,73.36,74.49,74.49,841764.0,841764.0,-1.56,-2.051,75.35667,"January 06, 22",-0.02051
2022-01-05,76.74,77.39,70.5,70.72,70.72,815687.0,815687.0,-6.02,-7.845,72.87,"January 05, 22",-0.07845
2022-01-04,68.73,76.38,68.13,75.98,75.98,1319811.0,1319811.0,7.25,10.549,73.49667,"January 04, 22",0.10549
2022-01-03,60.64,68.16,60.64,68.04,68.04,706975.0,706975.0,7.4,12.203,65.61333,"January  03, 22",0.12203
2021-12-31,61.28,62.11,59.88,60.13,60.13,427261.0,427261.0,-1.15,-1.877,60.70667,"December 31, 21",-0.01877
2021-12-30,64.97,65.62,61.42,61.53,61.53,367204.0,367204.0,-3.44,-5.295,62.85667,"December 30, 21",-0.05295
2021-12-29,64.03,66.175,63.31,64.45,64.45,381264.0,381264.0,0.42,0.656,64.645,"December 29, 21",0.00656
2021-12-28,68.42,69.1734,64.47,64.56,64.56,656987.0,656987.0,-3.86,-5.642,66.0678,"December 28, 21",-0.05642
2021-12-27,62.81,68.43,60.9,68.0,68.0,664001.0,664001.0,5.19,8.263,65.77667,"December 27, 21",0.08263
2021-12-23,64.3,64.7929,61.75,63.13,63.13,394717.0,394717.0,-1.17,-1.82,63.2243,"December 23, 21",-0.0182
2021-12-22,63.39,64.23,60.65,63.46,63.46,517794.0,517794.0,0.07,0.11,62.78,"December 22, 21",0.0011
2021-12-21,58.96,63.82,58.0,63.68,63.68,614746.0,614746.0,4.72,8.005,61.83333,"December 21, 21",0.08005
2021-12-20,55.26,56.79,53.59,56.28,56.28,990771.0,990771.0,1.02,1.846,55.55333,"December 20, 21",0.01846
2021-12-17,58.38,59.41,56.425,58.98,58.98,1364175.0,1364175.0,0.6,1.028,58.27167,"December 17, 21",0.01028
2021-12-16,62.19,63.99,58.86,59.08,59.08,592023.0,592023.0,-3.11,-5.001,60.64333,"December 16, 21",-0.05001
2021-12-15,59.69,61.43,56.6434,60.89,60.89,949723.0,949723.0,1.2,2.01,59.65447,"December 15, 21",0.0201
2021-12-14,62.5,65.145,59.68,60.23,60.23,745455.0,745455.0,-2.27,-3.632,61.685,"December 14, 21",-0.03632
2021-12-13,68.7,69.21,64.4,64.74,64.74,969006.0,969006.0,-3.96,-5.764,66.11667,"December 13, 21",-0.05764
2021-12-10,69.5,69.84,66.35,69.69,69.69,451818.0,451818.0,0.19,0.273,68.62667,"December 10, 21",0.00273
2021-12-09,69.39,70.9,67.6501,67.84,67.84,510214.0,510214.0,-1.55,-2.234,68.7967,"December 09, 21",-0.02234
2021-12-08,70.11,72.07,68.09,70.56,70.56,581471.0,581471.0,0.45,0.642,70.24,"December 08, 21",0.00642
2021-12-07,64.69,70.195,63.5,69.1,69.1,773912.0,773912.0,4.41,6.817,67.59833,"December 07, 21",0.06817
2021-12-06,56.86,61.63,55.0,61.28,61.28,747033.0,747033.0,4.42,7.773,59.30333,"December 06, 21",0.07773
2021-12-03,59.05,60.34,53.82,55.42,55.42,669265.0,669265.0,-3.63,-6.147,56.52667,"December 03, 21",-0.06147
2021-12-02,53.59,57.95,51.225,56.97,56.97,1014090.0,1014090.0,3.38,6.307,55.38167,"December 02, 21",0.06307
2021-12-01,61.48,62.78,54.22,54.3,54.3,736432.0,736432.0,-7.18,-11.679,57.1,"December 01, 21",-0.11679
2021-11-30,57.14,59.17,54.87,58.9,58.9,1173507.0,1173507.0,1.76,3.08,57.64667,"November 30, 21",0.0308
2021-11-29,62.39,64.31,58.25,60.11,60.11,784526.0,784526.0,-2.28,-3.654,60.89,"November 29, 21",-0.03654
2021-11-26,61.4,61.4,55.09,57.72,57.72,1164614.0,1164614.0,-3.68,-5.993,58.07,"November 26, 21",-0.05993
2021-11-24,65.62,70.19,64.92,68.31,68.31,487005.0,487005.0,2.69,4.099,67.80667,"November 24, 21",0.04099
2021-11-23,64.74,67.96,63.64,66.45,66.45,604800.0,604800.0,1.71,2.641,66.01667,"November 23, 21",0.02641
2021-11-22,61.35,65.195,61.13,62.99,62.99,916592.0,916592.0,1.64,2.673,63.105,"November 22, 21",0.02673
2021-11-19,62.73,63.44,59.9,60.99,60.99,902524.0,902524.0,-1.74,-2.774,61.44333,"November 19, 21",-0.02774
2021-11-18,65.75,67.7,64.15,65.86,65.86,553996.0,553996.0,0.11,0.167,65.90333,"November 18, 21",0.00167
2021-11-17,68.57,71.0399,64.91,65.99,65.99,642096.0,642096.0,-2.58,-3.763,67.3133,"November 17, 21",-0.03763
2021-11-16,70.82,71.45,68.56,69.6,69.6,404913.0,404913.0,-1.22,-1.723,69.87,"November 16, 21",-0.01723
2021-11-15,68.68,72.39,67.2,71.42,71.42,514512.0,514512.0,2.74,3.99,70.33667,"November 15, 21",0.0399
2021-11-12,70.66,72.6299,70.28,71.07,71.07,411684.0,411684.0,0.41,0.58,71.32663,"November 12, 21",0.0058
2021-11-11,70.92,74.65,70.59,71.81,71.81,464724.0,464724.0,0.89,1.255,72.35,"November 11, 21",0.01255
2021-11-10,75.77,76.0,69.74,70.04,70.04,617264.0,617264.0,-5.73,-7.562,71.92667,"November 10, 21",-0.07562
2021-11-09,73.09,77.2999,70.37,76.92,76.92,606998.0,606998.0,3.83,5.24,74.8633,"November 09, 21",0.0524
2021-11-08,74.98,76.74,72.36,73.81,73.81,515298.0,515298.0,-1.17,-1.56,74.30333,"November 08, 21",-0.0156
2021-11-05,71.23,74.0,70.12,73.67,73.67,473313.0,473313.0,2.44,3.426,72.59667,"November 05, 21",0.03426
2021-11-04,75.7,78.36,68.31,69.95,69.95,958136.0,958136.0,-5.75,-7.596,72.20667,"November 04, 21",-0.07596
2021-11-03,70.69,74.35,68.68,72.07,72.07,1001883.0,1001883.0,1.38,1.952,71.7,"November 03, 21",0.01952
2021-11-02,74.54,76.32,72.52,73.95,73.95,548308.0,548308.0,-0.59,-0.792,74.26333,"November 02, 21",-0.00792
2021-11-01,78.99,80.91,75.13,75.48,75.48,656906.0,656906.0,-3.51,-4.444,77.17333,"November 01, 21",-0.04444
2021-10-29,79.3,79.61,75.36,75.4,75.4,422476.0,422476.0,-3.9,-4.918,76.79,"October 29, 21",-0.04918
2021-10-28,78.61,79.7,75.79,79.57,79.57,474808.0,474808.0,0.96,1.221,78.35333,"October 28, 21",0.01221
2021-10-27,83.0,86.4115,78.06,78.17,78.17,716742.0,716742.0,-4.83,-5.819,80.8805,"October 27, 21",-0.05819
2021-10-26,85.02,86.94,82.62,85.13,85.13,707946.0,707946.0,0.11,0.129,84.89667,"October 26, 21",0.00129
2021-10-25,83.16,88.44,82.09,85.94,85.94,992596.0,992596.0,2.78,3.343,85.49,"October 25, 21",0.03343
2021-10-22,74.89,80.06,73.33,79.88,79.88,800556.0,800556.0,4.99,6.663,77.75667,"October 22, 21",0.06663
2021-10-21,73.17,75.06,71.21,73.75,73.75,759594.0,759594.0,0.58,0.793,73.34,"October 21, 21",0.00793
2021-10-20,71.13,74.44,69.74,73.2,73.2,679278.0,679278.0,2.07,2.91,72.46,"October 20, 21",0.0291
2021-10-19,73.73,74.43,70.81,72.49,72.49,665077.0,665077.0,-1.24,-1.682,72.57667,"October 19, 21",-0.01682
2021-10-18,76.03,77.98,71.6772,73.9,73.9,917657.0,917657.0,-2.13,-2.802,74.51907,"October 18, 21",-0.02802
2021-10-15,78.17,79.37,74.35,74.51,74.51,823006.0,823006.0,-3.66,-4.682,76.07667,"October 15, 21",-0.04682
2021-10-14,80.38,81.0052,75.06,76.3,76.3,827955.0,827955.0,-4.08,-5.076,77.45507,"October 14, 21",-0.05076
2021-10-13,80.61,80.6797,76.93,78.09,78.09,1084541.0,1084541.0,-2.52,-3.126,78.56657,"October 13, 21",-0.03126
2021-10-12,87.19,88.14,81.0623,83.09,83.09,922092.0,922092.0,-4.1,-4.702,84.09743,"October 12, 21",-0.04702
2021-10-11,93.9,94.75,87.74,87.79,87.79,702046.0,702046.0,-6.11,-6.507,90.09333,"October 11, 21",-0.06507
2021-10-08,94.0,96.96,90.3,90.42,90.42,778496.0,778496.0,-3.58,-3.809,92.56,"October 08, 21",-0.03809
2021-10-07,86.0,92.69,83.46,92.04,92.04,865135.0,865135.0,6.04,7.023,89.39667,"October 07, 21",0.07023
2021-10-06,83.6,87.7427,81.0101,85.44,85.44,741489.0,741489.0,1.84,2.201,84.73093,"October 06, 21",0.02201
2021-10-05,90.57,93.41,85.06,86.64,86.64,1031040.0,1031040.0,-3.93,-4.339,88.37,"October 05, 21",-0.04339
2021-10-04,87.58,90.69,86.29,87.82,87.82,759243.0,759243.0,0.24,0.274,88.26667,"October 04, 21",0.00274
2021-10-01,82.13,85.83,79.77,85.03,85.03,762521.0,762521.0,2.9,3.531,83.54333,"October 01, 21",0.03531
2021-09-30,83.05,83.05,76.01,81.07,81.07,1284758.0,1284758.0,-1.98,-2.384,80.04333,"September 30, 21",-0.02384
2021-09-29,86.6,87.04,83.45,84.5,84.5,702021.0,702021.0,-2.1,-2.425,84.99667,"September 29, 21",-0.02425
2021-09-28,91.01,92.34,84.2,87.78,87.78,1089237.0,1089237.0,-3.23,-3.549,88.10667,"September 28, 21",-0.03549
2021-09-27,86.0,91.32,85.4,90.16,90.16,864220.0,864220.0,4.16,4.837,88.96,"September 27, 21",0.04837
2021-09-24,80.03,84.37,80.03,82.1,82.1,628770.0,628770.0,2.07,2.587,82.16667,"September 24, 21",0.02587
2021-09-23,77.33,82.38,76.4,82.04,82.04,627866.0,627866.0,4.71,6.091,80.27333,"September 23, 21",0.06091
2021-09-22,73.5,77.77,73.5,76.53,76.53,657718.0,657718.0,3.03,4.122,75.93333,"September 22, 21",0.04122
2021-09-21,72.48,73.99,68.86,71.39,71.39,813858.0,813858.0,-1.09,-1.504,71.41333,"September 21, 21",-0.01504
2021-09-20,66.65,70.88,65.81,70.72,70.72,830057.0,830057.0,4.07,6.107,69.13667,"September 20, 21",0.06107
2021-09-17,70.5,72.3,70.17,72.11,72.11,2057583.0,2057583.0,1.61,2.284,71.52667,"September 17, 21",0.02284
2021-09-16,69.76,71.37,66.69,70.46,70.46,679623.0,679623.0,0.7,1.003,69.50667,"September 16, 21",0.01003
2021-09-15,64.27,71.23,64.27,70.28,70.28,1077065.0,1077065.0,6.01,9.351,68.59333,"September 15, 21",0.09351
2021-09-14,67.0,68.37,61.23,62.27,62.27,710000.0,710000.0,-4.73,-7.06,63.95667,"September 14, 21",-0.0706
2021-09-13,64.32,67.65,63.69,65.54,65.54,789230.0,789230.0,1.22,1.897,65.62667,"September 13, 21",0.01897
2021-09-10,63.0,65.2,61.88,62.42,62.42,736724.0,736724.0,-0.58,-0.921,63.16667,"September 10, 21",-0.00921
2021-09-09,58.31,63.41,57.8,61.06,61.06,688875.0,688875.0,2.75,4.716,60.75667,"September 09, 21",0.04716
2021-09-08,59.74,61.49,57.98,59.46,59.46,713954.0,713954.0,-0.28,-0.469,59.64333,"September 08, 21",-0.00469
2021-09-07,58.23,61.09,56.95,58.72,58.72,749013.0,749013.0,0.49,0.841,58.92,"September 07, 21",0.00841
2021-09-03,57.92,59.58,56.43,59.38,59.38,579584.0,579584.0,1.46,2.521,58.46333,"September 03, 21",0.02521
2021-09-02,54.63,60.07,54.58,58.79,58.79,679341.0,679341.0,4.16,7.615,57.81333,"September 02, 21",0.07615
2021-09-01,53.0,54.58,52.38,53.91,53.91,614093.0,614093.0,0.91,1.717,53.62333,"September 01, 21",0.01717
2021-08-31,50.46,55.4,49.83,54.03,54.03,702174.0,702174.0,3.57,7.075,53.08667,"August 31, 21",0.07075
2021-08-30,54.21,54.42,50.43,51.29,51.29,784910.0,784910.0,-2.92,-5.386,52.04667,"August 30, 21",-0.05386
2021-08-27,47.5,53.08,47.19,52.49,52.49,690813.0,690813.0,4.99,10.505,50.92,"August 27, 21",0.10505
2021-08-26,46.09,47.72,45.5,46.5,46.5,555252.0,555252.0,0.41,0.89,46.57333,"August 26, 21",0.0089
2021-08-25,45.5,48.11,44.15,47.32,47.32,733174.0,733174.0,1.82,4.0,46.52667,"August 25, 21",0.04
2021-08-24,44.02,45.75,42.5,45.2,45.2,1044984.0,1044984.0,1.18,2.681,44.48333,"August 24, 21",0.02681
2021-08-23,40.0,42.71,39.97,42.6,42.6,718282.0,718282.0,2.6,6.5,41.76,"August 23, 21",0.065
2021-08-20,37.51,38.27,36.71,37.85,37.85,581351.0,581351.0,0.34,0.906,37.61,"August 20, 21",0.00906
2021-08-19,37.93,39.14,36.25,37.85,37.85,1072190.0,1072190.0,-0.08,-0.211,37.74667,"August 19, 21",-0.00211
2021-08-18,41.1,41.73,39.05,39.11,39.11,595599.0,595599.0,-1.99,-4.842,39.96333,"August 18, 21",-0.04842
2021-08-17,40.0,42.21,39.42,40.82,40.82,463995.0,463995.0,0.82,2.05,40.81667,"August 17, 21",0.0205
2021-08-16,42.14,42.42,40.44,40.56,40.56,746315.0,746315.0,-1.58,-3.749,41.14,"August 16, 21",-0.03749
2021-08-13,46.87,46.87,43.5,43.54,43.54,501215.0,501215.0,-3.33,-7.105,44.63667,"August 13, 21",-0.07105
2021-08-12,47.24,48.45,45.98,46.87,46.87,312818.0,312818.0,-0.37,-0.783,47.1,"August 12, 21",-0.00783
2021-08-11,47.7,47.7,45.39,47.46,47.46,602510.0,602510.0,-0.24,-0.503,46.85,"August 11, 21",-0.00503
2021-08-10,46.5,49.59,45.26,48.25,48.25,581857.0,581857.0,1.75,3.763,47.7,"August 10, 21",0.03763
2021-08-09,45.75,46.79,43.97,45.56,45.56,592138.0,592138.0,-0.19,-0.415,45.44,"August 09, 21",-0.00415
2021-08-06,47.69,49.5,46.82,47.92,47.92,973913.0,973913.0,0.23,0.482,48.08,"August 06, 21",0.00482
2021-08-05,47.4,51.09,45.81,46.07,46.07,1162003.0,1162003.0,-1.33,-2.806,47.65667,"August 05, 21",-0.02806
2021-08-04,50.9,51.53,46.62,47.04,47.04,955510.0,955510.0,-3.86,-7.583,48.39667,"August 04, 21",-0.07583
2021-08-03,51.8,53.8,50.46,52.75,52.75,512840.0,512840.0,0.95,1.834,52.33667,"August 03, 21",0.01834
2021-08-02,55.5,58.6,52.36,52.51,52.51,613485.0,613485.0,-2.99,-5.387,54.49,"August 02, 21",-0.05387
2021-07-30,55.72,56.09,53.99,55.06,55.06,293150.0,293150.0,-0.66,-1.184,55.04667,"July 30, 21",-0.01184
2021-07-29,58.93,58.93,55.05,56.27,56.27,357398.0,357398.0,-2.66,-4.514,56.75,"July 29, 21",-0.04514
2021-07-28,55.21,57.06,53.5,56.04,56.04,395222.0,395222.0,0.83,1.503,55.53333,"July 28, 21",0.01503
2021-07-27,56.74,56.99,52.35,53.89,53.89,495133.0,495133.0,-2.85,-5.023,54.41,"July 27, 21",-0.05023
2021-07-26,56.24,59.48,56.24,57.9,57.9,439507.0,439507.0,1.66,2.952,57.87333,"July 26, 21",0.02952
2021-07-23,60.27,60.27,54.63,56.38,56.38,733650.0,733650.0,-3.89,-6.454,57.09333,"July 23, 21",-0.06454
2021-07-22,62.0,62.68,57.87,59.57,59.57,734637.0,734637.0,-2.43,-3.919,60.04,"July 22, 21",-0.03919
2021-07-21,60.17,63.09,60.17,62.12,62.12,718081.0,718081.0,1.95,3.241,61.79333,"July 21, 21",0.03241
